D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_31_127.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_31_127.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_31_127.jpg, 0, 1, 0, 30.18999
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_31_234.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_31_234.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_31_234.jpg, 0, 1, 0, 30.19002
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_31_338.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_31_338.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_31_338.jpg, 0, 1, 0, 30.19
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_31_440.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_31_440.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_31_440.jpg, 0, 1, 0, 30.19
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_31_547.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_31_547.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_31_547.jpg, 0, 1, 0, 30.18999
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_31_649.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_31_649.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_31_649.jpg, 0.1371618, 1, 0, 30.18534
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_31_751.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_31_751.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_31_751.jpg, 0, 1, 0, 30.18976
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_31_851.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_31_851.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_31_851.jpg, 0, 1, 0, 30.18993
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_31_954.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_31_954.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_31_954.jpg, 0, 1, 0, 30.18991
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_32_055.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_32_055.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_32_055.jpg, 0, 1, 0, 30.18995
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_32_157.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_32_157.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_32_157.jpg, 0, 1, 0, 30.18995
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_32_264.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_32_264.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_32_264.jpg, 0, 1, 0, 30.18994
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_32_364.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_32_364.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_32_364.jpg, 0, 1, 0, 30.18994
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_32_466.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_32_466.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_32_466.jpg, 0, 1, 0, 30.18993
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_32_568.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_32_568.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_32_568.jpg, 0, 1, 0, 30.18992
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_32_676.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_32_676.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_32_676.jpg, 0, 1, 0, 30.18993
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_32_778.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_32_778.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_32_778.jpg, 0, 1, 0, 30.18993
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_32_885.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_32_885.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_32_885.jpg, 0, 1, 0, 30.18994
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_32_989.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_32_989.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_32_989.jpg, 0, 1, 0, 30.18991
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_33_095.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_33_095.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_33_095.jpg, 0, 1, 0, 30.18993
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_33_199.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_33_199.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_33_199.jpg, 0, 1, 0, 30.18993
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_33_300.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_33_300.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_33_300.jpg, 0, 1, 0, 30.18996
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_33_404.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_33_404.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_33_404.jpg, 0, 1, 0, 30.18996
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_33_507.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_33_507.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_33_507.jpg, 0, 1, 0, 30.18994
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_33_614.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_33_614.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_33_614.jpg, 0, 1, 0, 30.18994
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_33_716.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_33_716.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_33_716.jpg, 0, 1, 0, 30.18993
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_33_821.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_33_821.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_33_821.jpg, 0, 1, 0, 30.18993
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_33_928.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_33_928.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_33_928.jpg, 0, 1, 0, 30.18993
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_34_032.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_34_032.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_34_032.jpg, 0, 1, 0, 30.18993
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_34_136.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_34_136.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_34_136.jpg, 0, 1, 0, 30.18996
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_34_242.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_34_242.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_34_242.jpg, 0, 1, 0, 30.18993
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_34_345.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_34_345.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_34_345.jpg, 0, 1, 0, 30.18994
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_34_451.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_34_451.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_34_451.jpg, 0, 1, 0, 30.18993
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_34_556.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_34_556.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_34_556.jpg, 0, 1, 0, 30.18992
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_34_664.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_34_664.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_34_664.jpg, -0.2013522, 1, 0, 30.17886
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_34_771.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_34_771.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_34_771.jpg, -0.1967832, 1, 0, 30.18759
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_34_874.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_34_874.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_34_874.jpg, 0, 1, 0, 30.18886
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_34_982.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_34_982.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_34_982.jpg, 0, 1, 0, 30.18993
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_35_087.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_35_087.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_35_087.jpg, 0, 1, 0, 30.19007
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_35_194.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_35_194.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_35_194.jpg, 0, 1, 0, 30.19008
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_35_296.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_35_296.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_35_296.jpg, 0, 0.7142218, 0, 30.12844
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_35_404.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_35_404.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_35_404.jpg, 0, 0.3466393, 0, 29.82454
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_35_508.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_35_508.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_35_508.jpg, 0, 0.05755154, 0, 29.85645
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_35_615.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_35_615.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_35_615.jpg, 0, 0.1819557, 0, 29.57501
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_35_721.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_35_721.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_35_721.jpg, 0, 0.5261787, 0, 29.72812
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_35_823.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_35_823.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_35_823.jpg, 0, 0.3388482, 0, 30.01582
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_35_926.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_35_926.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_35_926.jpg, 0, 0.02889541, 0, 29.92393
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_36_033.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_36_033.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_36_033.jpg, 0, 0, 0, 29.62572
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_36_137.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_36_137.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_36_137.jpg, 0, 0, 0, 29.32822
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_36_237.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_36_237.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_36_237.jpg, 0, 0, 0, 29.03386
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_36_340.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_36_340.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_36_340.jpg, 0, 0, 0, 28.68453
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_36_445.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_36_445.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_36_445.jpg, 0, 0, 0, 28.39664
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_36_549.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_36_549.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_36_549.jpg, 0, 0, 0, 28.11165
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_36_656.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_36_656.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_36_656.jpg, 0, 0, 0, 27.82981
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_36_759.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_36_759.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_36_759.jpg, 0, 0, 0, 27.55085
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_36_861.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_36_861.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_36_861.jpg, -0.3057684, 0, 0, 27.16433
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_36_968.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_36_968.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_36_968.jpg, -0.006991757, 0, 0, 26.87819
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_37_074.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_37_074.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_37_074.jpg, 0, 0, 0, 26.60517
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_37_174.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_37_174.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_37_174.jpg, 0, 0, 0, 26.33741
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_37_280.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_37_280.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_37_280.jpg, 0, 0, 0, 26.0202
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_37_386.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_37_386.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_37_386.jpg, 0, 0, 0, 25.75907
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_37_489.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_37_489.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_37_489.jpg, 0, 0, 0, 25.50049
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_37_592.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_37_592.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_37_592.jpg, 0, 0, 0, 25.24485
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_37_694.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_37_694.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_37_694.jpg, 0, 0, 0, 24.99178
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_37_793.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_37_793.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_37_793.jpg, 0, 0, 0, 24.74126
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_37_898.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_37_898.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_37_898.jpg, -0.2008263, 0, 0, 24.47633
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_38_002.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_38_002.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_38_002.jpg, 0, 0, 0, 24.1688
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_38_106.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_38_106.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_38_106.jpg, 0, 0, 0, 23.92583
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_38_213.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_38_213.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_38_213.jpg, 0, 0, 0, 23.68618
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_38_313.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_38_313.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_38_313.jpg, -0.1297686, 0, 0, 23.44423
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_38_417.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_38_417.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_38_417.jpg, -0.212754, 0, 0, 23.15021
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_38_525.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_38_525.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_38_525.jpg, 0, 0, 0, 22.86875
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_38_626.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_38_626.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_38_626.jpg, -0.3043023, 0, 0, 22.60763
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_38_729.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_38_729.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_38_729.jpg, -0.01816833, 0, 0, 22.37225
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_38_835.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_38_835.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_38_835.jpg, 0, 0, 0, 22.14375
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_38_937.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_38_937.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_38_937.jpg, 0, 0, 0, 21.92133
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_39_042.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_39_042.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_39_042.jpg, -0.0203859, 0, 0, 21.65811
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_39_145.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_39_145.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_39_145.jpg, -0.3282456, 0, 0, 21.38882
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_39_251.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_39_251.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_39_251.jpg, -0.03059465, 0, 0, 21.15957
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_39_355.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_39_355.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_39_355.jpg, -0.0633405, 0, 0, 20.9447
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_39_462.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_39_462.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_39_462.jpg, -0.4255377, 0, 0, 20.6088
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_44_39_567.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_44_39_567.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_44_39_567.jpg, -0.1316109, 0, 0, 20.38558
